1	33.8785357333485
2	67.6351200621159
3	96.9034571615697
4	124.590781408776
5	151.150055163608
6	176.855669086372
7	201.851351618183
8	226.228566312475
9	250.043933464233
10	273.323585517296
11	296.098010322808
12	318.375918695383
13	340.166021449635
14	361.463963178255
15	382.274099288551
16	402.58771896591
17	422.404822210332
18	441.725409021817
19	460.497214512687
20	478.789925199845
21	496.516432937163
22	513.720291797705
23	530.357947708407
24	546.429400669268
25	561.934650680288
26	576.873697741467
27	591.202987779742
28	604.922520795111
29	618.032296787574
30	630.532315757133
31	642.422577703786
32	653.615974481404
33	664.199614236118
34	674.129942894861
35	683.406960457634
36	691.987112851373
37	699.913954149142
38	707.143930277876
39	713.677041237575
40	719.556841101305
41	724.696221722935
42	729.138737175531
43	732.927941532157
44	735.976726646683
45	738.328646592175
46	739.940147295567
47	740.854782829925
48	741.072553195249
49	740.593458391537
50	739.373944345727
51	737.457565130882
52	734.844320747002
53	731.534211194087
54	727.483682399074
55	722.77984250809
56	717.379137448072
57	711.281567219019
58	704.530685893996
59	697.082939399938
60	688.981881809911
61	680.227513123914
62	670.819833341946
63	660.758842464009
64	650.088094563167
65	638.807589639419
66	626.96088176583
67	614.460862796272
68	601.438194949938
69	587.805770080698
70	573.694250407747
71	559.016527784955
72	543.816156285388
73	528.180244055174
74	512.065237021248
75	495.514689256676
76	478.528600761457
77	461.237633754786
78	443.554680090533
79	425.610401987891
80	407.417865668781
81	389.038046835493
82	370.544987412237
83	352.017084730529
84	333.563223973032
85	315.309711951631
86	297.408987922054
87	280.065756027705
88	263.532629892359
89	248.131909656694
90	234.251226570986
91	222.387097068172
92	213.097013283479
93	206.99508764712
94	204.691077181999
95	206.707630764893
96	213.436735053383
97	225.17455774431
98	242.26953142219
99	265.462075329124
100	299.512649651078
101	354.647750743635
102	305.235654851774
103	278.018714593666
104	262.300049624629
105	253.009965839936
106	248.972503266842
107	249.390622368263
108	253.597945826309
109	260.989072025383
110	270.98908720103
111	283.084053291087
112	296.829718750294
113	311.838452328377
114	327.805375513883
115	344.469163868423
116	361.620757841288
117	379.094651954831
118	396.755828582552
119	414.48233631987
120	432.182711613349
121	449.782912538779
122	467.204541764645
123	484.408400625187
124	501.350935047341
125	517.988590958042
126	534.234260211162
127	550.131496879764
128	565.59319281772
129	580.619348025028
130	595.166408428626
131	609.234374028512
132	622.779690751623
133	635.802358597957
134	648.302377567515
135	660.236193587233
136	671.560252584046
137	682.318108631018
138	692.509761728149
139	702.04810372931
140	710.976688707566
141	719.295516662917
142	726.917479449233
143	733.929685212644
144	740.288579880085
145	745.950609378491
146	750.959327780927
147	755.314735087394
148	758.929723151761
149	761.891400120158
150	764.199765992585
151	765.767712622913
152	766.638794084206
153	766.856564449529
154	766.333915572753
155	765.114401526943
156	763.241576385162
157	760.628332001283
158	757.318222448368
159	753.354801799484
160	748.6509619085
161	743.293810921546
162	737.239794765558
163	730.5324675136
164	723.128275092607
165	715.02721750258
166	706.316402889647
167	696.90872310768
168	686.847732229743
169	676.1769843289
170	664.852925332088
171	652.91910931237
172	640.331982196682
173	627.178652131154
174	613.41556504272
175	599.042720931381
176	584.103673870202
177	568.598423859181
178	552.483416825256
179	535.889314987619
180	518.729010200142
181	501.046056535888
182	482.796899921794
183	464.112202577054
184	444.861302282472
185	425.166150442632
186	404.97883757716
187	384.312429907977
188	363.179993657003
189	341.581528824236
190	319.521390816984
191	296.99522422794
192	273.998673649798
193	250.518672860638
194	226.537800231234
195	202.016857095828
196	176.903578566744
197	151.11085649785
198	124.494962448034
199	96.7771503496822
200	67.5088132502284
201	33.7975251574482
