1	-95.76
2	-95.664
3	-95.569
4	-95.475
5	-95.381
6	-95.286
7	-95.19
8	-95.094
9	-94.996
10	-94.898
11	-94.798
12	-94.697
13	-94.595
14	-94.492
15	-94.387
16	-94.28
17	-94.171
18	-94.061
19	-93.949
20	-93.836
21	-93.72
22	-93.602
23	-93.481
24	-93.359
25	-93.234
26	-93.107
27	-92.976
28	-92.843
29	-92.708
30	-92.569
31	-92.427
32	-92.281
33	-92.132
34	-91.979
35	-91.823
36	-91.662
37	-91.497
38	-91.327
39	-91.153
40	-90.974
41	-90.789
42	-90.599
43	-90.403
44	-90.2
45	-89.991
46	-89.775
47	-89.552
48	-89.32
49	-89.081
50	-88.832
51	-88.574
52	-88.306
53	-88.027
54	-87.736
55	-87.433
56	-87.117
57	-86.787
58	-86.441
59	-86.079
60	-85.699
61	-85.3
62	-84.88
63	-84.437
64	-83.97
65	-83.475
66	-82.951
67	-82.395
68	-81.803
69	-81.172
70	-80.497
71	-79.774
72	-78.997
73	-78.16
74	-77.255
75	-76.274
76	-75.207
77	-74.041
78	-72.762
79	-71.355
80	-69.798
81	-68.069
82	-66.137
83	-63.969
84	-61.523
85	-58.748
86	-55.586
87	-51.965
88	-47.807
89	-43.026
90	-37.541
91	-31.287
92	-24.247
93	-16.479
94	-8.141
95	0.514
96	9.185
97	17.598
98	25.595
99	33.141
100	41.019
101	49.655
102	40.204
103	31.691
104	23.847
105	16.043
106	8.4
107	1.06
108	-5.833
109	-12.178
110	-17.925
111	-23.072
112	-27.649
113	-31.704
114	-35.294
115	-38.474
116	-41.297
117	-43.813
118	-46.061
119	-48.078
120	-49.896
121	-51.54
122	-53.032
123	-54.393
124	-55.637
125	-56.779
126	-57.83
127	-58.801
128	-59.701
129	-60.537
130	-61.315
131	-62.042
132	-62.722
133	-63.36
134	-63.96
135	-64.525
136	-65.058
137	-65.562
138	-66.039
139	-66.491
140	-66.922
141	-67.331
142	-67.721
143	-68.093
144	-68.448
145	-68.788
146	-69.114
147	-69.426
148	-69.726
149	-70.014
150	-70.291
151	-70.557
152	-70.815
153	-71.063
154	-71.302
155	-71.533
156	-71.757
157	-71.974
158	-72.184
159	-72.387
160	-72.584
161	-72.776
162	-72.962
163	-73.143
164	-73.319
165	-73.491
166	-73.658
167	-73.82
168	-73.979
169	-74.134
170	-74.285
171	-74.433
172	-74.577
173	-74.718
174	-74.856
175	-74.992
176	-75.124
177	-75.254
178	-75.381
179	-75.506
180	-75.629
181	-75.749
182	-75.867
183	-75.984
184	-76.098
185	-76.211
186	-76.321
187	-76.43
188	-76.538
189	-76.644
190	-76.749
191	-76.852
192	-76.954
193	-77.055
194	-77.154
195	-77.253
196	-77.351
197	-77.448
198	-77.545
199	-77.641
200	-77.739
201	-77.836
