1	8.05949262635674E-02
2	0.180882152493277
3	0.26791595745619
4	0.349829463896811
5	0.427768446612866
6	0.502187458884762
7	0.573300629117322
8	0.641145523697355
9	0.70568457623805
10	0.766805087578977
11	0.824394358559703
12	0.878377256406606
13	0.928603515572444
14	0.974922870509975
15	1.01726018844558
16	1.0554276374452
17	1.08938765112202
18	1.11902753031563
19	1.14423457586557
20	1.16497122138505
21	1.18119990048725
22	1.19280791401174
23	1.19983282834533
24	1.2021995107144
25	1.19998309389258
26	1.19314601149304
27	1.18180096267622
28	1.16591038105532
29	1.14558696579076
30	1.12090584965616
31	1.09201729819877
32	1.05899644419221
33	1.02199355318372
34	0.981196457107353
35	0.936755421510355
36	0.888895844713588
37	0.837880691424726
38	0.783972926351444
39	0.727510646975038
40	0.668869517163614
41	0.608613032719332
42	0.547379822217973
43	0.486184178103425
44	0.426528755848114
45	0.370753941350343
46	0.322807961863911
47	0.288825408354997
48	0.276744058356693
49	0.293010303845704
50	0.341910469557126
51	0.418677381004688
52	0.383853340431216
53	0.356234532848027
54	0.336921653388672
55	0.320260960838149
56	0.30495641485149
57	0.290358116936872
58	0.276097916503549
59	0.261969198424064
60	0.247836723705898
61	0.233614089659386
62	0.219252459981675
63	0.204725538201996
64	0.190025811042989
65	0.175157035143334
66	0.160130480419074
67	0.144983713257021
68	0.129746786766621
69	0.114476050528092
70	9.92503939537359E-02
71	8.41750029266223E-02
72	6.94339527421234E-02
73	5.53615842428541E-02
74	4.26378490300871E-02
75	3.28457946440233E-02
76	2.89708218445048E-02
77	3.29667584095536E-02
78	4.24688002894392E-02
79	5.44675042367607E-02
80	6.74466908798401E-02
81	8.07339218947668E-02
82	9.40098829936503E-02
83	0.107086742242437
84	0.119855557119377
85	0.132226168296124
86	0.1441347129151
87	0.155524841396089
88	0.166351474074918
89	0.176573287926096
90	0.18614895992413
91	0.195044680320892
92	0.203230396006933
93	0.210676053872803
94	0.217359114086418
95	0.22325703681569
96	0.228351038867214
97	0.232618580408904
98	0.236052148163397
99	0.23863671557597
100	0.24036476936926
101	0.241228796265905
