1	-8.05071047078619E-02
2	-0.180656221373828
3	-0.267534456889899
4	-0.349265783947981
5	-0.426993648189644
6	-0.501168798415915
7	-0.572004146129661
8	-0.639534954894436
9	-0.703721188318192
10	-0.764447579447921
11	-0.821599793736946
12	-0.875099916990141
13	-0.92479496234349
14	-0.970533452337645
15	-1.01223746765156
16	-1.04971691853578
17	-1.08293131538526
18	-1.11176333637639
19	-1.13610011695158
20	-1.15589939453913
21	-1.17111877529448
22	-1.18164151636254
23	-1.18750321205154
24	-1.18861961306551
25	-1.18505821854742
26	-1.17677929448272
27	-1.16388255005941
28	-1.14632029787104
29	-1.12419071564269
30	-1.0975570304969
31	-1.06654711515412
32	-1.03121461773341
33	-0.991674801481372
34	-0.948076964427149
35	-0.900521163694831
36	-0.849165901710849
37	-0.794186789320822
38	-0.735720043135897
39	-0.673935169921094
40	-0.608969294627824
41	-0.541018773631626
42	-0.47019199055742
43	-0.396636212155762
44	-0.320465234045356
45	-0.241674829990238
46	-0.160236441585635
47	-7.59068711359904E-02
48	1.19218140904109E-02
49	0.104666444159852
50	0.209450871541382
51	0.32316399217339
52	0.280974600973714
53	0.247447882339034
54	0.22541399866384
55	0.207473839536321
56	0.191948379211361
57	0.177970546392834
58	0.165037828390282
59	0.152840117667165
60	0.141177264501475
61	0.129897499746669
62	0.118899491828867
63	0.108115043493275
64	9.74893172741789E-02
65	8.69848103115882E-02
66	7.65746239397938E-02
67	6.62469967725212E-02
68	5.59882069822306E-02
69	4.57937557270822E-02
70	3.56684051775965E-02
71	2.56115772115369E-02
72	1.56369522124847E-02
73	5.75226602997116E-03
74	-4.03035653988753E-03
75	-1.36944405613664E-02
76	-2.32247749304133E-02
77	-3.26039663420163E-02
78	-0.041814044249922
79	-5.08337668660657E-02
80	-5.96477790642609E-02
81	-6.82322660312817E-02
82	-7.65701425203487E-02
83	-8.46368866204857E-02
84	-9.24182613341773E-02
85	-9.98907044102401E-02
86	-0.107037185361074
87	-0.113836186644855
88	-0.1202726679494
89	-0.126327010963352
90	-0.131985086693142
91	-0.137229685500632
92	-0.142043260893455
93	-0.146416639359011
94	-0.150336806628838
95	-0.153793024279111
96	-0.156775483368331
97	-0.159270928488487
98	-0.161276208923178
99	-0.16278639813018
100	-0.163796402210468
101	-0.164298895966236
