1	157.876657197257
2	221.841065919699
3	294.37830809403
4	357.51130120611
5	417.456424860936
6	473.3549432119
7	525.903853844406
8	575.077246608761
9	620.959533641658
10	663.546645454136
11	702.83585506197
12	738.713437972299
13	771.199724621295
14	800.202184494731
15	825.697286580921
16	847.593901553867
17	865.9122533351
18	880.583404529364
19	891.582074654377
20	898.926650905544
21	902.59526863934
22	902.625816996255
23	898.995979902308
24	891.787626732165
25	881.019554717783
26	866.774542374654
27	849.09067513881
28	828.091476679521
29	803.839580729294
30	776.449753386608
31	746.04400832795
32	712.759059182043
33	676.728286903211
34	638.093471277463
35	597.018469442047
36	553.687858530131
37	508.228454907908
38	460.867887145256
39	411.803231189208
40	361.188763236664
41	309.243371576507
42	256.181022351131
43	202.222587096578
44	147.542399426929
45	92.3951820410955
46	36.9783916587776
47	-18.4882865574064
48	-73.7862078851891
49	-128.69954844101
50	-183.008290956649
51	-236.506702146524
52	-288.988901309222
53	-340.257138728222
54	-390.079651323069
55	-438.314045945476
56	-484.728111940294
57	-529.149272306836
58	-571.430205016338
59	-611.380578169344
60	-648.869075329078
61	-683.748499696774
62	-715.857533515664
63	-745.111897731814
64	-771.379192726907
65	-794.565550132398
66	-814.573103374625
67	-831.345345907685
68	-844.801999535289
69	-854.903605934134
70	-861.588907461236
71	-864.883604403355
72	-864.743183257669
73	-861.168518895513
74	-854.203765112154
75	-843.867447770735
76	-830.179311553551
77	-813.241856978192
78	-793.070844296077
79	-769.786240541545
80	-743.487561631263
81	-714.239031902048
82	-682.199031593838
83	-647.464951708584
84	-610.209893224559
85	-570.562054909281
86	-528.678387466334
87	-484.716969723778
88	-438.866774182881
89	-391.306414301658
90	-342.23098945123
91	-291.819755650628
92	-240.274481947143
93	-187.813992625259
94	-134.625208212915
95	-80.9333109712921
96	-26.9461169697566
97	27.1273939076265
98	81.072934958226
99	134.675825320545
100	187.728490362801
101	240.019159669681
102	291.33890164617
103	341.488886448839
104	390.270488056509
105	437.499204660323
106	482.982532284567
107	526.542681597124
108	568.004427401813
109	607.206161895368
110	644.024669567453
111	678.262210869386
112	709.814634024679
113	738.568814729548
114	764.378579222356
115	787.177711349558
116	806.852927315243
117	823.330645658074
118	836.555750515979
119	846.47098226956
120	853.038488510971
121	856.240615291746
122	856.05904632492
123	852.493512812953
124	845.546272255128
125	835.277885964412
126	821.68761026166
127	804.87733982699
128	784.861891606689
129	761.757057652657
130	735.635952084311
131	706.608404044434
132	674.796323882531
133	640.319973544472
134	603.298364208433
135	563.905596693532
136	522.287279788677
137	478.583378048033
138	433.008997299973
139	385.71149779374
140	336.869770367329
141	286.71050277667
142	235.413100129056
143	183.188961550219
144	130.217793497112
145	76.738129396024
146	22.9443583016231
147	-30.9455801442137
148	-84.7185307517106
149	-138.173543391718
150	-191.077144158713
151	-243.249532629973
152	-294.462551017883
153	-344.519492205269
154	-393.213388281618
155	-440.379809743017
156	-485.813424405736
157	-529.345689256567
158	-570.7829720066
159	-609.967738296456
160	-646.762569714691
161	-681.011143156079
162	-712.574011674887
163	-741.322208291699
164	-767.160567931195
165	-789.983644238187
166	-809.661178792425
167	-826.164890805347
168	-839.398644774521
169	-849.328326506373
170	-855.896117888525
171	-859.084744888066
172	-858.874504601202
173	-855.269416614655
174	-848.289194568997
175	-837.930887143034
176	-824.277333315372
177	-807.341084459035
178	-787.201632776273
179	-763.952842979932
180	-737.658887051913
181	-708.449451514721
182	-676.395644014643
183	-641.671587583138
184	-604.391144516725
185	-564.686147886885
186	-522.736820189979
187	-478.679693944529
188	-432.718587693275
189	-385.013413227212
190	-335.747368795794
191	-285.125620484358
192	-233.332526170937
193	-180.596546252559
194	-127.086175148855
195	-73.0553688915185
196	-18.6871124207261
197	35.79657119337
198	90.1752473668418
199	144.252847532642
200	197.790136363994
201	250.593343574413
202	302.45537046262
203	353.159284319357
204	402.514299488825
205	450.313964905117
206	496.365993881493
207	540.516094287746
208	582.552048175806
209	622.334833520053
210	659.69777362662
211	694.494977578227
212	726.57238691337
213	755.789772364778
214	782.075853169618
215	805.264851174744
216	825.316439288288
217	842.117538967646
218	855.594038872663
219	865.712938899097
220	872.416292747958
221	875.685848453205
222	875.481962587176
223	871.802659722381
224	864.667150312978
225	854.114901824719
226	840.160606001824
227	822.853611626144
228	802.249964734103
229	778.453427566439
230	751.548640807531
231	721.609051371625
232	688.784290648687
233	653.167031798675
234	614.894856644346
235	574.125736767497
236	531.031047877014
237	485.731785630797
238	438.436036763902
239	389.325518805504
240	338.562352275472
241	286.366372080695
242	232.947728441636
243	178.475666085512
244	123.192632585077
245	67.299623318648
246	11.0193260678632
247	-45.4308373727258
248	-101.831315811928
249	-157.959984531467
250	-213.60251823792
251	-268.541784260346
252	-322.558582996953
253	-375.416084259416
254	-426.944748944236
255	-476.939053986677
256	-525.15484833396
257	-571.462125203313
258	-615.622098124529
259	-657.492522418637
260	-696.87999195729
261	-733.643710555778
262	-767.603466687034
263	-798.660372073707
264	-826.662199448877
265	-851.490307821853
266	-873.035154791077
267	-891.203044818984
268	-905.917301541123
269	-917.094701296887
270	-924.669714268024
271	-928.637894334678
272	-928.926132193405
273	-925.541801760795
274	-918.445336043463
275	-907.656451863281
276	-893.212654323078
277	-875.138903655399
278	-853.459980040149
279	-828.248099773646
280	-799.543170658024
281	-767.444253758624
282	-732.047637305072
283	-693.425120449764
284	-651.666746923365
285	-606.890568956852
286	-559.227271631012
287	-508.775161780601
288	-455.628723125821
289	-399.927503544467
290	-341.756371069958
291	-281.185726891522
292	-218.288876845076
293	-153.066997812655
294	-85.4949198668544
295	-15.3228817942777
296	57.3916418504461
297	134.734926631552
298	212.9262552574
299	312.850270745742
300	375.257949431465
301	756.726003598498
302	424.328838044673
303	410.809656636109
304	359.386289146168
305	329.123116571694
306	298.927254090847
307	272.416664424834
308	247.313737888116
309	223.499021068052
310	200.545247375731
311	178.260559988282
312	156.490218629621
