1	-1.04641169630019E-03
2	-2.38064024827616E-03
3	-3.57889693903049E-03
4	-4.74406224248779E-03
5	-5.89023998629386E-03
6	-7.02380031097432E-03
7	-8.14718601271024E-03
8	-9.26099482886457E-03
9	-1.03647641869174E-02
10	-1.14573783530662E-02
11	-1.25372826909669E-02
12	-1.36036094400864E-02
13	-1.46539456088783E-02
14	-1.56872710044605E-02
15	-1.67012117332049E-02
16	-1.76944610897161E-02
17	-1.86652173775591E-02
18	-1.96124188450425E-02
19	-2.05341740845859E-02
20	-2.14289547688021E-02
21	-2.22962301858304E-02
22	-2.31341687403622E-02
23	-2.39423765835287E-02
24	-2.47198653447483E-02
25	-2.54663319648025E-02
26	-2.61805958629957E-02
27	-2.68627047188955E-02
28	-2.75130530579641E-02
29	-2.81304175577415E-02
30	-2.87149354435757E-02
31	-2.92681231311007E-02
32	-2.97886246627154E-02
33	-0.030277322813218
34	-3.07353755024884E-02
35	-3.11620351205654E-02
36	-3.15602740486006E-02
37	-3.19278384509159E-02
38	-3.22669999008176E-02
39	-3.25784994826717E-02
40	-3.28631754824622E-02
41	-0.0331202096642
42	-3.33517846188155E-02
43	-3.35585921933514E-02
44	-3.37405709206549E-02
45	-3.38979250881716E-02
46	-0.034031347833859
47	-0.034143446806381
48	-3.42307403636387E-02
49	-3.42976242067952E-02
50	-3.43412594159171E-02
51	-3.43636790122632E-02
