1	89.235
2	89.595
3	89.889
4	90.189
5	90.482
6	90.776
7	91.071
8	91.369
9	91.669
10	91.974
11	92.283
12	92.599
13	92.92
14	93.25
15	93.588
16	93.936
17	94.294
18	94.664
19	95.048
20	95.448
21	95.864
22	96.3
23	96.757
24	97.239
25	97.749
26	98.291
27	98.87
28	99.492
29	100.162
30	100.891
31	101.688
32	102.566
33	103.541
34	104.636
35	105.877
36	107.302
37	108.961
38	110.922
39	113.284
40	116.189
41	119.851
42	124.594
43	130.922
44	139.587
45	151.568
46	167.543
47	-173.549
48	-155.108
49	-140.098
50	-129.002
51	-120.968
52	-115.053
53	-110.57
54	-107.068
55	-104.254
56	-101.934
57	-99.979
58	-98.298
59	-96.827
60	-95.52
61	-94.341
62	-93.263
63	-92.267
64	-91.336
65	-90.456
66	-89.617
67	-88.809
68	-88.025
69	-87.256
70	-86.497
71	-85.743
72	-84.986
73	-84.221
74	-83.443
75	-82.645
76	-81.821
77	-80.963
78	-80.063
79	-79.111
80	-78.097
81	-77.005
82	-75.821
83	-74.523
84	-73.084
85	-71.473
86	-69.644
87	-67.539
88	-65.082
89	-62.164
90	-58.635
91	-54.284
92	-48.815
93	-41.827
94	-32.828
95	-21.383
96	-7.527
97	7.71
98	22.468
99	35.197
100	45.407
101	53.364
102	59.563
103	64.458
104	68.399
105	71.635
106	74.344
107	76.655
108	78.659
109	80.422
110	81.997
111	83.421
112	84.723
113	85.928
114	87.055
115	88.118
116	89.13
117	90.103
118	91.045
119	91.965
120	92.871
121	93.77
122	94.668
123	95.573
124	96.49
125	97.428
126	98.393
127	99.394
128	100.44
129	101.543
130	102.715
131	103.971
132	105.33
133	106.813
134	108.45
135	110.276
136	112.338
137	114.696
138	117.43
139	120.648
140	124.494
141	129.163
142	134.911
143	142.057
144	150.935
145	161.752
146	174.31
147	-172.234
148	-159.167
149	-147.574
150	-137.903
151	-130.074
152	-123.78
153	-118.685
154	-114.508
155	-111.028
156	-108.083
157	-105.55
158	-103.34
159	-101.384
160	-99.632
161	-98.042
162	-96.584
163	-95.233
164	-93.968
165	-92.774
166	-91.635
167	-90.541
168	-89.48
169	-88.444
170	-87.425
171	-86.414
172	-85.403
173	-84.387
174	-83.357
175	-82.305
176	-81.223
177	-80.101
178	-78.93
179	-77.698
180	-76.39
181	-74.991
182	-73.48
183	-71.834
184	-70.023
185	-68.008
186	-65.743
187	-63.166
188	-60.196
189	-56.729
190	-52.63
191	-47.723
192	-41.791
193	-34.592
194	-25.907
195	-15.67
196	-4.14
197	7.994
198	19.79
199	30.454
200	39.602
201	47.226
202	53.516
203	58.716
204	63.054
205	66.715
206	69.848
207	72.565
208	74.952
209	77.077
210	78.99
211	80.733
212	82.336
213	83.827
214	85.226
215	86.55
216	87.815
217	89.034
218	90.217
219	91.374
220	92.514
221	93.647
222	94.779
223	95.92
224	97.078
225	98.261
226	99.478
227	100.741
228	102.059
229	103.447
230	104.919
231	106.493
232	108.19
233	110.036
234	112.063
235	114.31
236	116.825
237	119.671
238	122.926
239	126.686
240	131.074
241	136.236
242	142.336
243	149.535
244	157.932
245	167.483
246	177.905
247	-171.336
248	-160.886
249	-151.287
250	-142.831
251	-135.569
252	-129.404
253	-124.179
254	-119.727
255	-115.902
256	-112.581
257	-109.664
258	-107.074
259	-104.747
260	-102.634
261	-100.696
262	-98.899
263	-97.218
264	-95.631
265	-94.118
266	-92.664
267	-91.256
268	-89.88
269	-88.526
270	-87.183
271	-85.841
272	-84.491
273	-83.122
274	-81.724
275	-80.286
276	-78.797
277	-77.243
278	-75.611
279	-73.884
280	-72.043
281	-70.064
282	-67.923
283	-65.587
284	-63.019
285	-60.173
286	-56.996
287	-53.422
288	-49.376
289	-44.773
290	-39.522
291	-33.534
292	-26.747
293	-19.15
294	-10.823
295	-1.94
296	7.169
297	16.362
298	24.827
299	34.204
300	39.266
301	58.9
302	43.149
303	42.547
304	39.162
305	37.194
306	35.126
307	33.282
308	31.477
309	29.703
310	27.911
311	26.069
312	24.139
313	22.082
314	19.852
315	17.393
316	14.638
317	11.498
318	7.862
319	3.589
320	-1.503
321	-7.631
322	-15.029
323	-23.886
324	-34.212
325	-45.678
326	-57.557
327	-68.947
328	-79.143
329	-87.841
330	-95.069
331	-101.02
332	-105.927
333	-110.005
334	-113.429
335	-116.338
336	-118.837
337	-121.01
338	-122.918
339	-124.612
340	-126.13
341	-127.503
342	-128.754
343	-129.905
344	-130.971
345	-131.967
346	-132.904
347	-133.792
348	-134.639
349	-135.455
350	-136.245
351	-137.016
352	-137.776
353	-138.529
354	-139.282
355	-140.042
356	-140.816
357	-141.61
358	-142.435
359	-143.3
360	-144.216
361	-145.199
362	-146.267
363	-147.442
364	-148.754
365	-150.244
366	-151.966
367	-153.996
368	-156.443
369	-159.469
370	-163.321
371	-168.387
372	-175.286
373	175.034
374	161.369
375	143.184
376	122.674
377	104.273
378	90.366
379	80.514
380	73.515
381	68.399
382	64.533
383	61.518
384	59.101
385	57.117
386	55.454
387	54.036
388	52.806
389	51.725
390	50.763
391	49.898
392	49.111
393	48.388
394	47.719
395	47.094
396	46.505
397	45.946
398	45.411
399	44.895
400	44.394
401	43.903
402	43.419
403	42.937
404	42.455
405	41.966
406	41.468
407	40.955
408	40.422
409	39.862
410	39.267
411	38.629
412	37.934
413	37.169
414	36.313
415	35.339
416	34.211
417	32.876
418	31.258
419	29.238
420	26.626
421	23.102
422	18.082
423	10.44
424	-2.07
425	-23.151
426	-52.985
427	-79.91
428	-96.927
429	-107.014
430	-113.352
431	-117.63
432	-120.696
433	-123.002
434	-124.802
435	-126.252
436	-127.449
437	-128.459
438	-129.326
439	-130.082
440	-130.75
441	-131.349
442	-131.89
443	-132.385
444	-132.842
445	-133.267
446	-133.665
447	-134.043
448	-134.403
449	-134.749
450	-135.084
451	-135.411
452	-135.732
453	-136.051
454	-136.369
455	-136.69
456	-137.016
457	-137.35
458	-137.696
459	-138.058
460	-138.441
461	-138.85
462	-139.293
463	-139.779
464	-140.32
465	-140.933
466	-141.64
467	-142.473
468	-143.478
469	-144.728
470	-146.341
471	-148.517
472	-151.639
473	-156.502
474	-165.032
475	177.428
476	139.842
477	97.598
478	76.36
479	66.402
480	60.925
481	57.502
482	55.164
483	53.462
484	52.164
485	51.137
486	50.301
487	49.604
488	49.011
489	48.499
490	48.05
491	47.651
492	47.293
493	46.968
494	46.67
495	46.395
496	46.139
497	45.899
498	45.671
499	45.455
500	45.247
501	45.046
502	44.85
503	44.658
504	44.467
505	44.278
506	44.087
507	43.894
508	43.696
509	43.491
510	43.277
511	43.05
512	42.807
513	42.542
514	42.25
515	41.923
516	41.547
517	41.108
518	40.58
519	39.926
520	39.084
521	37.945
522	36.301
523	33.689
524	28.871
525	17.193
526	-28.332
527	-98.408
528	-116.896
529	-123.358
530	-126.574
531	-128.498
532	-129.781
533	-130.702
534	-131.397
535	-131.944
536	-132.387
537	-132.754
538	-133.064
539	-133.332
540	-133.565
541	-133.771
542	-133.955
543	-134.121
544	-134.272
545	-134.41
546	-134.537
547	-134.656
548	-134.767
549	-134.871
550	-134.97
551	-135.065
552	-135.155
553	-135.243
554	-135.328
555	-135.411
556	-135.493
557	-135.574
558	-135.656
559	-135.739
560	-135.824
561	-135.912
562	-136.005
563	-136.103
564	-136.21
565	-136.328
566	-136.46
567	-136.613
568	-136.795
569	-137.017
570	-137.299
571	-137.678
572	-138.22
573	-139.074
574	-140.641
575	-144.513
576	-168.635
577	61.644
578	51.581
579	48.925
580	47.701
581	46.995
582	46.535
583	46.212
584	45.971
585	45.786
586	45.639
587	45.52
588	45.422
589	45.34
590	45.271
591	45.213
592	45.164
593	45.122
594	45.087
595	45.058
596	45.034
597	45.014
598	44.999
599	44.987
600	44.98
601	44.976
