1	1.7450713665151E-03
2	0.003737780354886
3	5.29310390162051E-03
4	6.62445665018993E-03
5	7.78413101103468E-03
6	8.81006903483351E-03
7	9.73420215037549E-03
8	1.05858321393729E-02
9	1.13935094558019E-02
10	1.21846575620342E-02
11	1.29859485927053E-02
12	1.38229276908466E-02
13	0.01471700769694
14	1.56877231321272E-02
15	1.67489735595281E-02
16	1.79112775674496E-02
17	1.91802701139133E-02
18	2.05582051821279E-02
19	2.20428287888848E-02
20	2.36292573038985E-02
21	2.53114801052794E-02
22	2.70801055963248E-02
23	2.89261178442001E-02
24	3.08386225967303E-02
25	3.28071012656083E-02
26	3.48199082709229E-02
27	3.68653980327628E-02
28	3.89338032905571E-02
29	0.041011224481186
30	4.30886456718149E-02
31	4.51547969464007E-02
32	0.0471984083889
33	4.92082100832697E-02
34	5.11766887521478E-02
35	5.30925744794909E-02
36	0.054948353987937
37	5.67327573614428E-02
38	5.84382713226463E-02
39	6.00573825941853E-02
40	6.15825778986977E-02
41	6.30063439588213E-02
42	0.064321167497194
43	6.55232918751348E-02
44	6.66052038152815E-02
45	6.75631466789531E-02
46	6.83896071887874E-02
47	6.90883419834654E-02
48	6.96480811469441E-02
49	7.00725813179044E-02
50	7.03543292189843E-02
51	7.04970814888648E-02
