1	93.4622570265587
2	131.324005187065
3	174.259215060812
4	211.633987021246
5	247.11154061661
6	280.206414678378
7	311.296065353527
8	340.39358846281
9	367.52264763093
10	392.732030668851
11	415.969488367516
12	437.182351823183
13	456.395130004691
14	473.555313489037
15	488.610942399644
16	501.560623467282
17	512.352721328839
18	521.01139861978
19	527.483577961189
20	531.795713074746
21	533.918172829583
22	533.902117361226
23	531.720513063177
24	527.396833796201
25	520.953617520876
26	512.463816856736
27	501.951110253201
28	489.437257219716
29	475.016515983903
30	458.761123266152
31	440.687476216033
32	420.911604123107
33	399.498278213821
34	376.557098536998
35	352.163031916827
36	326.413623412638
37	299.439446778809
38	271.330245929805
39	242.17617225478
40	212.135372427367
41	181.302127946688
42	149.805970833221
43	117.768769904726
44	85.3210866422062
45	52.5876801911758
46	19.698820565871
47	-13.217202451161
48	-46.0299577628664
49	-78.6131203904815
50	-110.838268768675
51	-142.577570569284
52	-173.711064700739
53	-204.111904183225
54	-233.666213568262
55	-262.248106015902
56	-289.763962779952
57	-316.104131991054
58	-341.174264061541
59	-364.831229034487
60	-387.038834737579
61	-407.675768282138
62	-426.687691743392
63	-443.990176071258
64	-459.494773485415
65	-473.185880951454
66	-484.995297289712
67	-494.852981187396
68	-502.738204284434
69	-508.62927999953
70	-512.503270809519
71	-514.337621190349
72	-514.13172834667
73	-511.888715212726
74	-507.606538095859
75	-501.334671787316
76	-493.046103720607
77	-482.838864664371
78	-470.710116161991
79	-456.725866541073
80	-440.908606044345
81	-423.391722604323
82	-404.168696502764
83	-383.364632281003
84	-361.058011702713
85	-337.314356598848
86	-312.236235989561
87	-285.935962641453
88	-258.496165837287
89	-230.06011217513
90	-200.699655727158
91	-170.555009268901
92	-139.741479219862
93	-108.378252026679
94	-76.5903230320091
95	-44.5003817308053
96	-12.2381817171754
97	20.0697049242404
98	52.2967339578419
99	84.3172577974087
100	116.000212291162
101	147.224560014996
102	177.865170593816
103	207.802706882077
104	236.926327040011
105	265.104696865973
106	292.221927652608
107	318.204106563568
108	342.93396582582
109	366.287452974753
110	388.195013991433
111	408.597679338301
112	427.350170665335
113	444.425192286762
114	459.765562904066
115	473.259635399752
116	484.893022590769
117	494.624195430427
118	502.384119407312
119	508.153172001068
120	511.909660586248
121	513.657246066288
122	513.346821917041
123	511.029485660472
124	506.681191374059
125	500.324115433973
126	491.982184842786
127	481.676597360488
128	469.476654209691
129	455.400753920796
130	439.514346666957
131	421.898774117172
132	402.590694304016
133	381.688989697689
134	359.259816990234
135	335.382352470779
136	310.174189551402
137	283.72802567413
138	256.149360341637
139	227.534162441484
140	197.997994475154
141	167.661400326595
142	136.642361704913
143	105.064103134375
144	73.0468291039113
145	40.7203823430123
146	8.20869337859485
147	-24.3597255883735
148	-56.8528270783903
149	-89.1478007932536
150	-121.114470685271
151	-152.625636508212
152	-183.558469892307
153	-213.789287881003
154	-243.201861608586
155	-271.681274885768
156	-299.091626073316
157	-325.357158254099
158	-350.355111916583
159	-374.001785241051
160	-396.187766739808
161	-416.813254538347
162	-435.816491531093
163	-453.101509676871
164	-468.63960428345
165	-482.323105276957
166	-494.115271908111
167	-503.976483423919
168	-511.839209527596
169	-517.68496473578
170	-521.492887731706
171	-523.240907754043
172	-522.931651741407
173	-520.564703326582
174	-516.115277703793
175	-509.630761774127
176	-501.107421736833
177	-490.615987998797
178	-478.170199614086
179	-463.7898342465
180	-447.58240402051
181	-429.578034448939
182	-409.855875368935
183	-388.505834981467
184	-365.560107033042
185	-341.162949287109
186	-315.365848601959
187	-288.292096054017
188	-260.048039706211
189	-230.73217674767
190	-200.461961692415
191	-169.3449291451
192	-137.519735451494
193	-105.104376189368
194	-72.2217537865628
195	-39.0075350424898
196	-5.58248531113769
197	27.9137614744479
198	61.3554129703218
199	94.6118430074346
200	127.546490545994
201	160.032970341607
202	191.943530708672
203	223.146349888953
204	253.528319406377
205	282.946956900545
206	311.321124937857
207	338.517758175693
208	364.409474423292
209	388.924700559116
210	411.921197441766
211	433.356220611802
212	453.125440333131
213	471.140442912561
214	487.301551795355
215	501.603991197767
216	513.938970400208
217	524.268075033497
218	532.549986584153
219	538.715978606927
220	542.795359662019
221	544.740402317613
222	544.500436915823
223	542.12641666393
224	537.614471145829
225	530.935399935727
226	522.155710247862
227	511.290403211454
228	498.354582153556
229	483.428923009122
230	466.544899456765
231	447.747708502053
232	427.150406300517
233	404.786192950004
234	380.746788906735
235	355.130933127662
236	328.034821427182
237	299.559081992028
238	269.789769721052
239	238.868083155826
240	206.88963216558
241	173.989489548096
242	140.275271900905
243	105.894058919273
244	70.9596828506048
245	35.6192397427741
246	-2.62763582254776E-14
247	-35.7608633345856
248	-71.5171549328528
249	-107.141634019587
250	-142.48708556813
251	-177.413165198332
252	-211.813780108492
253	-245.498434619878
254	-278.387776529898
255	-310.314228317691
256	-341.156026977189
257	-370.815318840059
258	-399.152160629011
259	-426.05937482481
260	-451.404520950176
261	-475.101413300307
262	-497.053043949038
263	-517.171186930095
264	-535.333823340261
265	-551.4855300389
266	-565.562990222713
267	-577.472715527358
268	-587.167384064788
269	-594.594342565005
270	-599.722686896143
271	-602.466403547076
272	-602.863081622949
273	-600.818581773099
274	-596.38457792761
275	-589.508442438716
276	-580.204256497077
277	-568.484349207284
278	-554.347389827434
279	-537.829711530269
280	-518.959435791376
281	-497.766217429118
282	-474.270948980652
283	-448.507440812901
284	-420.549199224668
285	-390.417092897517
286	-358.17112329648
287	-323.831828172371
288	-287.45627326093
289	-249.057062369307
290	-208.643588837113
291	-166.216823944791
292	-121.716565936709
293	-75.0669633892592
294	-26.1212209107371
295	25.548066099609
296	79.9632207602382
297	139.678987821213
298	200.411328088836
299	286.410316093695
300	329.385714623282
301	741.156435781235
302	329.189972501961
303	286.039497090161
304	199.862282764757
305	138.942747922465
306	79.0514364039699
307	24.4521919654916
308	-27.3910455148376
309	-76.5086661035077
310	-123.334382094332
311	-167.991836468585
312	-210.572445063532
313	-251.141207774876
314	-289.697239374956
315	-326.214408284612
316	-360.68458019177
317	-393.071576578456
318	-423.323152256813
319	-451.386933173443
320	-477.244445700676
321	-500.85846852131
322	-522.150493312198
323	-541.106046041626
324	-557.684454053028
325	-571.891191016778
326	-583.683883309872
327	-593.012717182861
328	-599.944207250233
329	-604.412545442611
330	-606.470249112997
331	-606.115908396423
332	-603.342247940083
333	-598.238878397651
334	-590.790725546855
335	-581.079063928868
336	-569.156680075653
337	-555.046552443728
338	-538.842424160137
339	-520.607934040084
340	-500.448765115584
341	-478.438384856947
342	-454.665807784369
343	-429.233050953269
344	-402.245487275495
345	-373.818676824306
346	-344.082496159359
347	-313.112803409642
348	-281.071699766413
349	-248.095587246258
350	-214.280920836624
351	-179.777467020604
352	-144.727141345687
353	-109.259738198153
354	-73.5112071026932
355	-37.6229816834073
356	-1.73743073706707
357	34.0119599962769
358	69.4841905019853
359	104.545741696942
360	139.057105586663
361	172.905071785755
362	205.927736042527
363	238.030952105037
364	269.082403499645
365	298.976095054235
366	327.569384376755
367	354.776566450336
368	380.507787708146
369	404.658813610813
370	427.112374585845
371	447.820290383405
372	466.706989297944
373	483.682513734396
374	498.723662507739
375	511.727617654351
376	522.660519043972
377	531.535937643717
378	538.263462773586
379	542.848330798837
380	545.271250286917
381	545.535133784032
382	543.641199490665
383	539.613960292031
384	533.450697540157
385	525.197460789021
386	514.89810100181
387	502.567973615169
388	488.270793385944
389	472.090938095486
390	454.082917312904
391	434.320933069672
392	412.868195087772
393	389.829088534535
394	365.295292085968
395	339.36137251304
396	312.144704702484
397	283.730489536065
398	254.26597750806
399	223.839692984403
400	192.584249652993
401	160.620320969983
402	128.076613870112
403	95.0832065078513
404	61.7697959365004
405	28.2645955176368
406	-5.29746383186943
407	-38.7861080856562
408	-72.0690753782066
409	-105.015240621022
410	-137.498470775821
411	-169.38923980367
412	-200.55705056106
413	-230.897792228413
414	-260.278539097877
415	-288.59835264841
416	-315.724793920895
417	-341.593118768374
418	-366.060906179407
419	-389.045195690689
420	-410.461936853376
421	-430.247845425052
422	-448.286776968666
423	-464.555060170112
424	-478.946753042957
425	-491.45089684508
426	-501.977467032788
427	-510.532532516683
428	-517.025199071492
429	-521.507575561755
430	-523.907308091958
431	-524.223947999819
432	-522.482406708145
433	-518.681000213004
434	-512.841774273571
435	-504.985560227539
436	-495.130786853806
437	-483.319630652184
438	-469.616953635445
439	-454.084636230255
440	-436.779770523231
441	-417.757132433078
442	-397.085807724382
443	-374.878212001915
444	-351.211615552875
445	-326.189683960296
446	-299.875754323956
447	-272.41721532754
448	-243.910698883299
449	-214.457647785032
450	-184.185816529595
451	-153.205976132007
452	-121.648812977699
453	-89.6344651370904
454	-57.2940224519516
455	-24.7501112077464
456	7.86758138231813
457	40.4264925494954
458	72.8029703953209
459	104.868410786566
460	136.495879158516
461	167.562301521546
462	197.943610571342
463	227.51023788284
464	256.18644774962
465	283.802063655936
466	310.28771061553
467	335.533169497933
468	359.443775070777
469	381.907118873902
470	402.846379886816
471	422.164593877971
472	439.81607102675
473	455.715397902406
474	469.803951370342
475	482.043190952093
476	492.340297991918
477	500.699086908401
478	507.073964884188
479	511.417417025262
480	513.757456716158
481	514.041809225364
482	512.295245397812
483	508.516896652358
484	502.729023222063
485	494.953063635236
486	485.234199238318
487	473.566178823625
488	460.04151913696
489	444.700147155641
490	427.604018018719
491	408.811764905006
492	388.400506297258
493	366.442401694767
494	343.046948536574
495	318.287072430136
496	292.288843958893
497	265.099580504062
498	236.896173220784
499	207.742592897538
500	177.769250428499
501	147.089846161184
502	115.830110053631
503	84.1102270401007
504	52.0563866984629
505	19.7959973269206
506	-12.544567602609
507	-44.8388517168364
508	-76.9579208215488
509	-108.773183780235
510	-140.161295370194
511	-170.999309867236
512	-201.163936497866
513	-230.525720555521
514	-258.990521233946
515	-286.431412620659
516	-312.749092732706
517	-337.831315779849
518	-361.56626257562
519	-383.894540710612
520	-404.679713170858
521	-423.889330351962
522	-441.420863505694
523	-457.187546607124
524	-471.170372720532
525	-483.254469621893
526	-493.443420011354
527	-501.691809668788
528	-507.927598461132
529	-512.175238629708
530	-514.361233067071
531	-514.536840562969
532	-512.649539621214
533	-508.72422861638
534	-502.758810294214
535	-494.826127260726
536	-484.897632113889
537	-473.019033794888
538	-459.285431482806
539	-443.689244728845
540	-426.321747743482
541	-407.22101639013
542	-386.496378289569
543	-364.227211621433
544	-340.484405359621
545	-315.352706232393
546	-288.925905038203
547	-261.322896793077
548	-232.650813336861
549	-203.013008456391
550	-172.531980746095
551	-141.317567713919
552	-109.496420660483
553	-77.1952304811964
554	-44.5365562540762
555	-11.6465559944506
556	21.3411322225636
557	54.3016786697099
558	87.1000108484853
559	119.613430010339
560	151.709860031366
561	183.262481387001
562	214.149203982162
563	244.246258872331
564	273.442282658692
565	301.594977748873
566	328.619886210607
567	354.374298188872
568	378.798644845669
569	401.77386696059
570	423.197135952608
571	442.981853886676
572	461.042349839893
573	477.335217351724
574	491.743480846244
575	504.247728639067
576	514.749096390341
577	523.229012610811
578	529.61235363507
579	533.90255556936
580	536.050778724611
581	536.057622149591
582	533.852074031558
583	529.508406283969
584	522.952780072732
585	514.238045709568
586	503.365000004063
587	490.35920589939
588	475.223372040322
589	457.983347796544
590	438.69110844332
591	417.373495432735
592	394.057763773769
593	368.744802660824
594	341.512526042776
595	312.286855088007
596	281.094657201173
597	247.900069434929
598	212.305378084687
599	174.806073048666
600	131.731458074172
601	93.750644885752
