1	-0.471427766232446
2	-1.48759516663624
3	-2.8682964160563
4	-4.59569726377472
5	-6.63484925409927
6	-8.96739097364217
7	-11.5724844200943
8	-14.4333617077529
9	-17.5247952459179
10	-20.8296603209909
11	-24.327022244887
12	-28.0031487620304
13	-31.826207585563
14	-35.7813560665195
15	-39.84490017746
16	-43.9955424575925
17	-48.20604719894
18	-52.4539036315511
19	-56.7255934792227
20	-60.9759845682772
21	-65.2069487366192
22	-69.3796806048704
23	-73.4701974741921
24	-77.4559889966674
25	-81.3183503935719
26	-85.0400123988853
27	-88.5888237089792
28	-91.9405543467504
29	-95.0901107355033
30	-98.0065453614218
31	-100.671901948045
32	-103.074279289898
33	-105.18657495204
34	-106.995155007193
35	-108.494260660497
36	-109.660087739699
37	-110.492794739106
38	-110.976494288862
39	-111.08660038927
40	-110.84041311985
41	-110.216086009569
42	-109.216365106759
43	-107.832034963155
44	-106.064948393083
45	-103.916562651204
46	-101.38888373683
47	-98.4813671929482
48	-95.2048190251128
49	-91.5641450720569
50	-87.5662050028936
51	-83.2221630785485
52	-78.5430767740145
53	-73.5451754854842
54	-68.2402521605855
55	-62.6407882253142
56	-56.7706533780448
57	-50.6486546073983
58	-44.2986902775522
59	-37.7273822222805
60	-30.9704404262497
61	-24.0418981311441
62	-16.9734499301234
63	-9.78868674453464
64	-2.51019003555408
65	4.83147907533822
66	12.2087686631134
67	19.5985311496223
68	26.9721298373384
69	34.3003067299903
70	41.5591503879239
71	48.7097923003363
72	55.7436313561593
73	62.6071867306074
74	69.2897696919241
75	75.7660410189755
76	82.003468555435
77	87.9817602869016
78	93.664226008071
79	99.0480524173604
80	104.080132939401
81	108.779411126175
82	113.081686640197
83	117.001501972791
84	120.507089078853
85	123.579732931592
86	126.208683694213
87	128.37876929071
88	130.07786840675
89	131.309131410815
90	132.045735114699
91	132.291258469885
92	132.040728056477
93	131.28648380188
94	130.034946037096
95	128.284917203866
96	126.037657687709
97	123.300429874165
98	120.079341541636
99	116.38561247705
100	112.22765735318
101	107.621927221341
102	102.578778528046
103	97.1164381064419
104	91.2560205938246
105	85.0137397729125
106	78.4045006466528
107	71.4653307763772
108	64.2155177149812
109	56.6781093831827
110	48.882124455247
111	40.8554957535642
112	32.6202168713356
113	24.2170199514032
114	15.6777701830248
115	7.02146314267447
116	-1.70106591085448
117	-10.4731763498207
118	-19.255745281735
119	-28.0098404089562
120	-36.7121016091726
121	-45.3186228622643
122	-53.8009342858754
123	-62.1309747610317
124	-70.2627582322297
125	-78.1786921064149
126	-85.8380921554401
127	-93.2097387431458
128	-100.270033750742
129	-106.981006196104
130	-113.314293535579
131	-119.266031070033
132	-124.784352466131
133	-129.855764980036
134	-134.457547298491
135	-138.570298321667
136	-142.172572095679
137	-145.247209212525
138	-147.792543657259
139	-149.780559408977
140	-151.200277121123
141	-152.052737256896
142	-152.322487800271
143	-152.009430490821
144	-151.111354175524
145	-149.628162440038
146	-147.562575470862
147	-144.915326987461
148	-141.697331721165
149	-137.917607940575
150	-133.584706604355
151	-128.714052441962
152	-123.318272909657
153	-117.419922181847
154	-111.033458930899
155	-104.185315315391
156	-96.8922801231
157	-89.1907787942172
158	-81.0984247223815
159	-72.6443905192193
160	-63.863317767236
161	-54.7856982034038
162	-45.4447385081379
163	-35.8667540680676
164	-26.102564283558
165	-16.1772826628332
166	-6.13193494407896
167	4.00228642268706
168	14.1807411561425
169	24.3590710654188
170	34.5095345613564
171	44.5907986025777
172	54.5563451179786
173	64.3784851768459
174	74.0055860314684
175	83.4095721343756
176	92.549138302781
177	101.387383077732
178	109.902133710899
179	118.028911956822
180	125.759167323119
181	133.058779201483
182	139.885622615807
183	146.223242184239
184	152.033260107618
185	157.299934062921
186	161.985588061784
187	166.076736140303
188	169.568460268159
189	172.421372454665
190	174.627814455062
191	176.172244222929
192	177.053167243878
193	177.255466918915
194	176.779942648682
195	175.617967386688
196	173.773306443553
197	171.246209719206
198	168.043132599743
199	164.17015590885
200	159.637537411356
201	154.461096173157
202	148.650713829231
203	142.225615819629
204	135.212336174961
205	127.624679570783
206	119.49251492716
207	110.847416800258
208	101.703818901702
209	92.1099363754554
210	82.0782328353138
211	71.6639515333409
212	60.9026119925331
213	49.818172204517
214	38.4541579138086
215	26.8673798011959
216	15.0827754815493
217	3.14770802303337
218	-8.89590370303869
219	-20.9872900106622
220	-33.1036973612202
221	-45.1878524896485
222	-57.2004772593956
223	-69.0825744213795
224	-80.7979343095092
225	-92.2907008211345
226	-103.531681657712
227	-114.474351510076
228	-125.057818536607
229	-135.2577734435
230	-145.017828997358
231	-154.303029512709
232	-163.087252611679
233	-171.313169288461
234	-178.946735217079
235	-185.957973401449
236	-192.326077309681
237	-198.010780543606
238	-202.969155933144
239	-207.206091741197
240	-210.672118025387
241	-213.370205064902
242	-215.255734926584
243	-216.338224192836
244	-216.589262438046
245	-216.000566748416
246	-214.569834163125
247	-212.287062308405
248	-209.158456758507
249	-205.178480223295
250	-200.35806457794
251	-194.69445736719
252	-188.222411395468
253	-180.917703066188
254	-172.829793455128
255	-163.963297608698
256	-154.331843293951
257	-143.978716042996
258	-132.919539469687
259	-121.189355088097
260	-108.806026689187
261	-95.823136874263
262	-82.2687719907881
263	-68.1878916615918
264	-53.612717136519
265	-38.5829696025677
266	-23.1503915199085
267	-7.368002747018
268	8.73194312429067
269	25.0976184538837
270	41.6737456197202
271	58.4142178866848
272	75.261535227199
273	92.1635429445899
274	109.080512443358
275	125.949254515661
276	142.726600825129
277	159.34419055589
278	175.753516123412
279	191.914571226808
280	207.768616308984
281	223.277008871496
282	238.367517075867
283	252.999487837163
284	267.14611068454
285	280.739504935789
286	293.744728464993
287	306.114789793255
288	317.832941093878
289	328.835045697744
290	339.092267152067
291	348.574753911853
292	357.233474528416
293	365.083049073785
294	372.057755585335
295	378.156631514466
296	383.363970951696
297	387.654852821726
298	390.998401244594
299	393.400823573738
300	394.864315951938
301	395.358420512988
302	394.895810229166
303	393.482921325424
304	391.13732092499
305	387.838742888599
306	383.578847591548
307	378.431841192377
308	372.372212132397
309	365.429706685546
310	357.641474127401
311	349.014486054739
312	339.565651636448
313	329.347879784727
314	318.395435647895
315	306.72166138257
316	294.387363317067
317	281.421986095993
318	267.872386831028
319	253.762532600054
320	239.152930891857
321	224.107767868129
322	208.644471932964
323	192.817547311709
324	176.69369554967
325	160.309882129827
326	143.723022614148
327	126.979358969681
328	110.142838326511
329	93.2547778681695
330	76.3784368575332
331	59.5583521254978
332	42.8459213765775
333	26.297515239172
334	9.95129080366696
335	-6.12583962128753
336	-21.894639170967
337	-37.3040299749348
338	-52.3117861804305
339	-66.8668951397034
340	-80.9384905468487
341	-94.4817228786598
342	-107.453306337841
343	-119.811719677249
344	-131.536258001815
345	-142.583029540609
346	-152.93642069491
347	-162.544999839174
348	-171.412067540087
349	-179.505480610994
350	-186.797481651368
351	-193.274097657375
352	-198.936844140921
353	-203.760011225238
354	-207.739027834172
355	-210.873117992946
356	-213.158980696123
357	-214.597615744932
358	-215.191398828092
359	-214.950079334405
360	-213.875737747428
361	-212.002563622313
362	-209.312302831335
363	-205.854613184007
364	-201.636494516512
365	-196.689510837734
366	-191.017495928866
367	-184.669251098311
368	-177.668220881282
369	-170.053040619687
370	-161.835452630631
371	-153.07869624658
372	-143.80967851536
373	-134.064306558686
374	-123.892843065102
375	-113.325473869471
376	-102.409297610657
377	-91.1913205158706
378	-79.7046303976754
379	-68.0098498735572
380	-56.1463233542818
381	-44.1610498417922
382	-32.0982846622419
383	-20.0036550609726
384	-7.92379356255666
385	4.08830808658876
386	16.0014158235853
387	27.7723649369542
388	39.3453755392468
389	50.6853212499767
390	61.749541356242
391	72.4933886616879
392	82.8889455461837
393	92.8991490519311
394	102.480403217732
395	111.602595677505
396	120.240112192653
397	128.347767161185
398	135.925113934624
399	142.925871492639
400	149.335210025501
401	155.130912964482
402	160.29530427427
403	164.815140247032
404	168.675304440001
405	171.86796225082
406	174.384485718757
407	176.218684055038
408	177.369269424485
409	177.840162406288
410	177.626561823445
411	176.736234370912
412	175.172927885457
413	172.959993457351
414	170.094514864273
415	166.608904882678
416	162.504386102764
417	157.816476023939
418	152.541386792903
419	146.72864818866
420	140.380479257368
421	133.54610915809
422	126.244145936001
423	118.508587591128
424	110.362277084452
425	101.84615245677
426	92.9907144981193
427	83.8499617571142
428	74.4307814146699
429	64.7908305863688
430	54.9539403754987
431	44.9694959700832
432	34.8772730928248
433	24.7144199917088
434	14.5220407014258
435	4.32761334103708
436	-5.82474917657513
437	-15.8898032357886
438	-25.8363635629546
439	-35.6255970077148
440	-45.2292563663994
441	-54.5908526396195
442	-63.6952522865492
443	-72.5091334862896
444	-80.9867484645259
445	-89.1191463109948
446	-96.8514497477796
447	-104.173138392694
448	-111.063981577674
449	-117.489983081607
450	-123.427389996855
451	-128.865238911419
452	-133.779394364927
453	-138.156909475198
454	-141.986020270035
455	-145.252006334327
456	-147.948426545622
457	-150.066732243414
458	-151.605062824977
459	-152.555962458541
460	-152.925339312625
461	-152.710702040249
462	-151.920410553311
463	-150.55148156368
464	-148.637541900589
465	-146.155133425677
466	-143.136535103572
467	-139.593404630505
468	-135.550121701967
469	-131.016727940496
470	-126.005077270426
471	-120.551545846656
472	-114.670073626173
473	-108.398632673072
474	-101.75546535494
475	-94.7653443031848
476	-87.4509489226461
477	-79.8584402356955
478	-72.0138193002107
479	-63.9451597673833
480	-55.6758354066323
481	-47.2519018483622
482	-38.7085057745603
483	-30.0689668549106
484	-21.3694459119506
485	-12.6409615576927
486	-3.92967147768236
487	4.74443463747105
488	13.3483396557478
489	21.842827216603
490	30.2009840787807
491	38.384945635831
492	46.3758348457675
493	54.131111465137
494	61.6373562695742
495	68.8568058300993
496	75.7706673384945
497	82.3409732285389
498	88.5624247278957
499	94.4067753868757
500	99.8533058057829
501	104.883311279391
502	109.481489869071
503	113.631114359047
504	117.322620319924
505	120.543927645218
506	123.284943839795
507	125.540650041606
508	127.303178230965
509	128.569958395862
510	129.341650214897
511	129.616878514405
512	129.397955553462
513	128.683389597071
514	127.495287266886
515	125.830010925401
516	123.699859573262
517	121.114145418395
518	118.080293164983
519	114.63364648707
520	110.760984779311
521	106.51296648842
522	101.885691922556
523	96.8946906838809
524	91.5862427059512
525	85.9589091373783
526	80.052972438739
527	73.8865758073842
528	67.4742805096854
529	60.8646859034961
530	54.0706205368429
531	47.1162871997279
532	40.040311390396
533	32.8620561328828
534	25.6094216504008
535	18.3174117601493
536	11.0038666211022
537	3.69864670099733
538	-3.56721085591401
539	-10.7660472715688
540	-17.8756291056723
541	-24.8639010058313
542	-31.7146662242902
543	-38.3975157630477
544	-44.8921253384936
545	-51.1776682883089
546	-57.2298316959188
547	-63.0275793414227
548	-68.5566990094843
549	-73.7944036936644
550	-78.7292023545585
551	-83.3454316913747
552	-87.6322187313193
553	-91.5749232307077
554	-95.1618253900944
555	-98.3865431935798
556	-101.244656818194
557	-103.728388109195
558	-105.833766012836
559	-107.560631404123
560	-108.90622404155
561	-109.875913828286
562	-110.469120512164
563	-110.692231406092
564	-110.550029725768
565	-110.051852357619
566	-109.202634862361
567	-108.011789448195
568	-106.504032200995
569	-104.684206246808
570	-102.562004741183
571	-100.163416295641
572	-97.4930732045846
