1	6.86128734259437
2	9.64961010828023
3	12.8231483649076
4	15.5973069365733
5	18.2414584416967
6	20.719180667083
7	23.0595607968808
8	25.2628517631263
9	27.3318358182161
10	29.2667658941864
11	31.0651126706765
12	32.7243468273255
13	34.2444683641336
14	35.6204186403792
15	36.8471390153407
16	37.9296881297398
17	38.8579487021334
18	39.6344500528823
19	40.2566628616257
20	40.7220578080029
21	41.0331642123746
22	41.1899820747408
23	41.18745275438
24	41.0331642123746
25	40.7245871283636
26	40.2667801430687
27	39.6597432564897
28	38.9110644297091
29	38.0207436627267
30	36.993839596264
31	35.840469511764
32	34.5631627295875
33	33.1695072108167
34	31.6696202368947
35	30.0736190892642
36	28.3941503697292
37	26.6413313597326
38	24.8351436901242
39	22.9940513995375
40	21.1441064876882
41	19.3176842551939
42	17.5577831481872
43	15.9225775349652
44	14.4881999583864
45	13.3507645921592
46	12.6167558234708
47	12.3774821173443
48	12.6724008714072
49	13.4696426491142
50	14.6839693543081
51	16.2131964444149
52	17.9632332020147
53	19.8592117444295
54	21.8437164994705
55	23.8732431569327
56	25.9154164161986
57	27.9439313455165
58	29.9395651101447
59	31.8820831471973
60	33.7588388548705
61	35.5597149517213
62	37.2695355155852
63	38.8807125853801
64	40.3881875203845
65	41.7793137187945
66	43.0490325398887
67	44.1922853429457
68	45.2014841668832
69	46.0766290117011
70	46.8101319163173
71	47.4019928807318
72	47.847153264223
73	48.1430837464302
74	48.2923136477142
75	48.2923136477142
76	48.1405544260695
77	47.8420946235015
78	47.3969342400103
79	46.8050732755958
80	46.0690410506189
81	45.1938962058009
82	44.179638741142
83	43.036385938085
84	41.7616084762693
85	40.3654236371378
86	38.8503607410512
87	37.2240077490918
88	35.4939526223419
89	33.6627246811621
90	31.7404412069955
91	29.7346901609243
92	27.6530595040308
93	25.5031371973971
94	23.2930170661776
95	21.0315517316351
96	18.7273408829959
97	16.3894900735588
98	14.0268519245864
99	11.6485319893774
100	9.26414168530262
101	6.88303949769678
102	4.51610150411113
103	2.18181703638269
104	0.421485944914633
105	2.48928121943492
106	4.7131355602132
107	6.89113332285117
108	9.00817446479517
109	11.0549005007104
110	13.0232176054426
111	14.9057907499455
112	16.695284905173
113	18.385123838187
114	19.969237180122
115	21.441807494148
116	22.7972702754715
117	24.0308198154071
118	25.1381562693415
119	26.1152327246975
120	26.9600257251865
121	27.6682354261952
122	28.237332507363
123	28.6673169686897
124	28.9556594898147
125	29.1023600707379
126	29.1074187114594
127	28.9708354119792
128	28.6951394926579
129	28.2803309534957
130	27.7314684352139
131	27.0485519378126
132	26.2366401020133
133	25.2982622481767
134	24.2417651334933
135	23.0696780783238
136	21.7885773156062
137	20.4060508064227
138	18.9291806477834
139	17.367072392987
140	15.7303491875485
141	14.0319105653079
142	12.2879441765739
143	10.5222256327374
144	8.77168301106546
145	7.10258450500949
146	5.64620184129222
147	4.66659606557548
148	4.53001276609523
149	5.32523108751362
150	6.73659184880962
151	8.45703555818872
152	10.3231681203468
153	12.2537983517038
154	14.2041572818747
155	16.1474341150355
156	18.0639001523724
157	19.938885335793
158	21.7599959955298
159	23.5168619181036
160	25.1996187541076
161	26.8006785424595
162	28.3081534774639
163	29.7195142387599
164	31.0271728652653
165	32.2210120755372
166	33.3010318695755
167	34.2571149659373
168	35.0867320442619
169	35.7873537841884
170	36.3539215449954
171	36.7839060063221
172	37.0747778478078
173	37.2240077490918
174	37.2341250305348
175	37.1000710514153
176	36.8269044524548
177	36.4120959132925
178	35.8581747542892
179	35.1701996161665
180	34.3506998192849
181	33.4022046840053
182	32.33230217141
183	31.1460509222203
184	29.8485095771579
185	28.4548540583871
186	26.9726723269902
187	25.414610984771
188	23.7968576820381
189	22.1416704379663
190	20.4740895241268
191	18.8277549013175
192	17.2474355399237
193	15.7913058082425
194	14.5352453170963
195	13.5715742596522
196	12.997418537763
197	12.8911870826117
198	13.282472942419
199	14.1409242728561
200	15.3929378514251
201	16.9489757373557
202	18.7260762228155
203	20.6562005901004
204	22.6857272475626
205	24.773428273322
206	26.8866754347249
207	29.0011872563081
208	31.0929351946447
209	33.1442140072093
210	35.144906412559
211	37.0747778478078
212	38.9262403518735
213	40.6891766433132
214	42.350940120323
215	43.9039428218207
216	45.3405967867242
217	46.6558433743119
218	47.8395653031408
219	48.8867039324894
220	49.794729941997
221	50.5585846909422
222	51.1732095386034
223	51.6360751646198
224	51.9446522486307
225	52.0964114702755
226	52.091352829554
227	51.9269470061055
228	51.6057233202908
229	51.1276817721099
230	50.4928223615628
231	49.706203729371
232	48.7678258755344
233	47.6802181204138
234	46.4484391047307
235	45.0800767895674
236	43.5751311749238
237	41.9411902218822
238	40.1883712118856
239	38.3192034652946
240	36.3438042635524
241	34.2722908881018
242	32.1122513000251
243	29.8788614214868
244	27.5822385339299
245	25.2390761517352
246	22.8688500416806
247	20.4963475433013
248	18.154196889251
249	15.8896963702755
250	13.7731610924037
251	11.9120871709671
252	10.4660747207289
253	9.63746937054865
254	9.58915935165841
255	10.3231681203468
256	11.6758486492735
257	13.4392908047852
258	15.4475711712172
259	17.5888937886243
260	19.7909200946894
261	22.0048342064499
262	24.1975020271802
263	26.3454008775253
264	28.4270315344189
265	30.4277239397686
266	32.3348314917707
267	34.140766229343
268	35.830352230321
269	37.401060174344
270	38.8402434596082
271	40.1453727657529
272	41.3063308113351
273	42.3231175963548
274	43.1881451597298
275	43.8988841810992
276	44.4528053401025
277	44.8448499960181
278	45.0750181488459
279	45.1407804782253
280	45.0421369841562
281	44.7790876666387
282	44.3516325256727
283	43.762300881619
284	43.0085634141168
285	42.0929494435269
286	41.0205176105708
287	39.7887385948878
288	38.40520035756
289	36.8724322189482
290	35.1904341790524
291	33.3617355582334
292	31.3939243175734
293	29.2844711367116
294	27.0384346563696
295	24.6565736726556
296	22.1333236807758
297	19.4694434768386
298	16.6338224204068
299	13.6649061809637
300	10.2758698296008
301	7.30113615332802
