1	90.289
2	90.649
3	90.943
4	91.244
5	91.538
6	91.833
7	92.129
8	92.428
9	92.73
10	93.036
11	93.347
12	93.665
13	93.989
14	94.321
15	94.662
16	95.013
17	95.375
18	95.749
19	96.138
20	96.541
21	96.963
22	97.404
23	97.867
24	98.355
25	98.872
26	99.422
27	100.009
28	100.639
29	101.32
30	102.059
31	102.868
32	103.76
33	104.751
34	105.862
35	107.123
36	108.57
37	110.254
38	112.245
39	114.641
40	117.587
41	121.296
42	126.094
43	132.478
44	141.186
45	153.158
46	169.005
47	-172.356
48	-154.197
49	-139.352
50	-128.31
51	-120.272
52	-114.33
53	-109.815
54	-106.28
55	-103.434
56	-101.085
57	-99.103
58	-97.398
59	-95.904
60	-94.575
61	-93.375
62	-92.278
63	-91.263
64	-90.313
65	-89.415
66	-88.558
67	-87.732
68	-86.929
69	-86.142
70	-85.364
71	-84.59
72	-83.812
73	-83.027
74	-82.227
75	-81.406
76	-80.557
77	-79.673
78	-78.746
79	-77.764
80	-76.718
81	-75.591
82	-74.369
83	-73.028
84	-71.543
85	-69.879
86	-67.991
87	-65.821
88	-63.288
89	-60.284
90	-56.658
91	-52.201
92	-46.623
93	-39.54
94	-30.498
95	-19.131
96	-5.546
97	9.245
98	23.534
99	35.922
100	45.947
101	53.833
102	60.027
103	64.951
104	68.935
105	72.22
106	74.981
107	77.342
108	79.394
109	81.204
110	82.823
111	84.29
112	85.635
113	86.881
114	88.047
115	89.15
116	90.201
117	91.213
118	92.195
119	93.155
120	94.102
121	95.042
122	95.983
123	96.932
124	97.895
125	98.881
126	99.897
127	100.952
128	102.056
129	103.22
130	104.457
131	105.785
132	107.221
133	108.789
134	110.519
135	112.449
136	114.625
137	117.109
138	119.984
139	123.356
140	127.367
141	132.205
142	138.106
143	145.349
144	154.201
145	164.776
146	176.816
147	-170.458
148	-158.138
149	-147.122
150	-137.803
151	-130.142
152	-123.894
153	-118.777
154	-114.539
155	-110.981
156	-107.95
157	-105.33
158	-103.033
159	-100.992
160	-99.157
161	-97.488
162	-95.953
163	-94.526
164	-93.188
165	-91.921
166	-90.711
167	-89.545
168	-88.413
169	-87.306
170	-86.214
171	-85.129
172	-84.044
173	-82.95
174	-81.84
175	-80.705
176	-79.536
177	-78.324
178	-77.056
179	-75.722
180	-74.306
181	-72.79
182	-71.155
183	-69.375
184	-67.418
185	-65.247
186	-62.813
187	-60.055
188	-56.893
189	-53.23
190	-48.94
191	-43.868
192	-37.837
193	-30.666
194	-22.222
195	-12.523
196	-1.84
197	9.258
198	20.058
199	29.955
200	38.624
201	46.015
202	52.244
203	57.488
204	61.928
205	65.722
206	69.002
207	71.869
208	74.406
209	76.676
210	78.731
211	80.61
212	82.345
213	83.964
214	85.488
215	86.934
216	88.319
217	89.656
218	90.957
219	92.231
220	93.49
221	94.742
222	95.997
223	97.262
224	98.547
225	99.861
226	101.215
227	102.62
228	104.087
229	105.631
230	107.267
231	109.015
232	110.897
233	112.939
234	115.173
235	117.638
236	120.383
237	123.465
238	126.955
239	130.94
240	135.519
241	140.805
242	146.909
243	153.919
244	161.86
245	170.636
246	-180
247	-170.438
248	-161.123
249	-152.427
250	-144.581
251	-137.659
252	-131.625
253	-126.388
254	-121.833
255	-117.851
256	-114.341
257	-111.22
258	-108.418
259	-105.878
260	-103.552
261	-101.403
262	-99.398
263	-97.511
264	-95.719
265	-94.002
266	-92.344
267	-90.731
268	-89.148
269	-87.583
270	-86.025
271	-84.462
272	-82.884
273	-81.279
274	-79.635
275	-77.94
276	-76.18
277	-74.342
278	-72.409
279	-70.362
280	-68.181
281	-65.841
282	-63.316
283	-60.573
284	-57.575
285	-54.281
286	-50.644
287	-46.611
288	-42.127
289	-37.14
290	-31.604
291	-25.494
292	-18.815
293	-11.619
294	-4.016
295	3.865
296	11.782
297	19.815
298	27.138
299	36.056
300	39.834
301	61.923
302	39.815
303	36.015
304	27.066
305	19.71
306	11.645
307	3.697
308	-4.207
309	-11.825
310	-19.027
311	-25.703
312	-31.804
313	-37.327
314	-42.298
315	-46.764
316	-50.779
317	-54.399
318	-57.675
319	-60.656
320	-63.384
321	-65.894
322	-68.219
323	-70.387
324	-72.42
325	-74.341
326	-76.167
327	-77.914
328	-79.597
329	-81.229
330	-82.822
331	-84.388
332	-85.938
333	-87.483
334	-89.035
335	-90.604
336	-92.203
337	-93.845
338	-95.545
339	-97.319
340	-99.187
341	-101.171
342	-103.297
343	-105.596
344	-108.108
345	-110.878
346	-113.964
347	-117.435
348	-121.377
349	-125.887
350	-131.08
351	-137.072
352	-143.964
353	-151.799
354	-160.513
355	-169.884
356	-179.533
357	170.994
358	162.105
359	154.063
360	146.969
361	140.8
362	135.467
363	130.854
364	126.846
365	123.34
366	120.248
367	117.498
368	115.029
369	112.794
370	110.752
371	108.872
372	107.126
373	105.492
374	103.951
375	102.487
376	101.086
377	99.735
378	98.423
379	97.141
380	95.879
381	94.628
382	93.379
383	92.123
384	90.851
385	89.554
386	88.22
387	86.837
388	85.393
389	83.872
390	82.256
391	80.524
392	78.648
393	76.596
394	74.329
395	71.796
396	68.933
397	65.66
398	61.872
399	57.441
400	52.209
401	45.996
402	38.625
403	29.981
404	20.113
405	9.339
406	-1.74
407	-12.413
408	-22.113
409	-30.562
410	-37.743
411	-43.784
412	-48.865
413	-53.164
414	-56.835
415	-60.002
416	-62.765
417	-65.203
418	-67.378
419	-69.336
420	-71.119
421	-72.756
422	-74.272
423	-75.689
424	-77.024
425	-78.292
426	-79.505
427	-80.673
428	-81.808
429	-82.918
430	-84.012
431	-85.097
432	-86.181
433	-87.272
434	-88.378
435	-89.509
436	-90.674
437	-91.883
438	-93.149
439	-94.486
440	-95.912
441	-97.445
442	-99.113
443	-100.947
444	-102.985
445	-105.281
446	-107.899
447	-110.927
448	-114.482
449	-118.716
450	-123.827
451	-130.068
452	-137.719
453	-147.025
454	-158.025
455	-170.33
456	176.956
457	164.923
458	154.349
459	145.495
460	138.249
461	132.345
462	127.506
463	123.494
464	120.122
465	117.248
466	114.764
467	112.589
468	110.662
469	108.935
470	107.369
471	105.937
472	104.613
473	103.38
474	102.221
475	101.122
476	100.072
477	99.062
478	98.083
479	97.127
480	96.185
481	95.252
482	94.321
483	93.384
484	92.434
485	91.463
486	90.464
487	89.426
488	88.338
489	87.188
490	85.96
491	84.636
492	83.191
493	81.597
494	79.814
495	77.793
496	75.467
497	72.745
498	69.502
499	65.561
500	60.677
501	54.509
502	46.614
503	36.509
504	23.927
505	9.326
506	-5.81
507	-19.655
508	-31.154
509	-40.232
510	-47.299
511	-52.838
512	-57.249
513	-60.829
514	-63.79
515	-66.284
516	-68.42
517	-70.277
518	-71.914
519	-73.374
520	-74.693
521	-75.895
522	-77.003
523	-78.034
524	-79
525	-79.914
526	-80.785
527	-81.622
528	-82.433
529	-83.223
530	-83.999
531	-84.768
532	-85.534
533	-86.304
534	-87.084
535	-87.88
536	-88.7
537	-89.552
538	-90.445
539	-91.39
540	-92.401
541	-93.494
542	-94.691
543	-96.018
544	-97.511
545	-99.218
546	-101.204
547	-103.56
548	-106.419
549	-109.976
550	-114.528
551	-120.531
552	-128.671
553	-139.87
554	-154.92
555	-173.249
556	168.097
557	152.368
558	140.546
559	131.963
560	125.673
561	120.945
562	117.287
563	114.38
564	112.013
565	110.047
566	108.382
567	106.951
568	105.704
569	104.604
570	103.623
571	102.741
572	101.94
573	101.208
574	100.534
575	99.909
576	99.328
577	98.783
578	98.271
579	97.787
580	97.328
581	96.892
582	96.474
583	96.074
584	95.69
585	95.319
586	94.96
587	94.613
588	94.275
589	93.946
590	93.625
591	93.311
592	93.002
593	92.699
594	92.4
595	92.104
596	91.811
597	91.519
598	91.228
599	90.931
600	90.639
601	90.283
